Date,Open,Volume,Rate
2012-08-14,1404.359985,2930900000,-0.0010740751316767137
2012-08-15,1403.890015,2655750000,-0.0003346506629495734
2012-08-16,1405.569946,3114100000,0.0011966257912306073
2012-08-17,1415.839966,2922990000,0.007306658789359125
2012-08-20,1417.849976,2766320000,0.00141965903510875
2012-08-21,1418.130005,3282950000,0.00019750256003108553
2012-08-22,1413.089966,3062690000,-0.003554003499136159
2012-08-23,1413.48999,3008240000,0.00028308459448789995
2012-08-24,1401.98999,2598790000,-0.008135890654591759
2012-08-27,1411.130005,2472500000,0.006519315448179447
2012-08-28,1410.439941,2629090000,-0.000489015184678107
2012-08-29,1409.319946,2571220000,-0.0007940749318300942
2012-08-30,1410.079956,2530280000,0.0005392742805897715
2012-08-31,1400.069946,2938250000,-0.007098895319663678
2012-09-04,1406.540039,3200310000,0.0046212641150429395
2012-09-05,1404.939941,3389110000,-0.0011376128340701214
2012-09-06,1403.73999,3952870000,-0.0008540941608834618
2012-09-07,1432.119995,3717620000,0.020217422886128635
2012-09-10,1437.920044,3223670000,0.004049974178315934
2012-09-11,1429.130005,3509630000,-0.0061130234860263056
2012-09-12,1433.560059,3641200000,0.0030998257572794627
2012-09-13,1436.560059,4606550000,0.0020926922322966313
2012-09-14,1460.069946,5041990000,0.01636540488001982
2012-09-17,1465.420044,3482430000,0.0036642751360350845
2012-09-18,1461.189941,3377390000,-0.00288661467223651
2012-09-19,1459.5,3451360000,-0.0011565512138986794
2012-09-20,1461.050049,3382520000,0.0010620411099691294
2012-09-21,1460.339966,4833870000,-0.0004860086760792002
2012-09-24,1459.76001,3008920000,-0.0003971376621216421
2012-09-25,1456.939941,3739900000,-0.0019318716643017752
2012-09-26,1441.599976,3565380000,-0.0105288931741903
2012-09-27,1433.359985,3150330000,-0.005715865106257409
2012-09-28,1447.130005,3509230000,0.009606812066823485
2012-10-01,1440.900024,3505080000,-0.004305059654954741
2012-10-02,1444.98999,3321790000,0.002838480069315346
2012-10-03,1446.050049,3531640000,0.0007336099262527833
2012-10-04,1451.079956,3615860000,0.0034783768400536833
2012-10-05,1461.400024,3172940000,0.007111991284372749
2012-10-08,1460.930054,2328720000,-0.0003215888820870192
2012-10-09,1455.900024,3216320000,-0.0034430327353645483
2012-10-10,1441.47998,3225060000,-0.009904556468363628
2012-10-11,1432.819946,3672540000,-0.0060077379638668275
2012-10-12,1432.839966,3134750000,1.3972446472301771e-05
2012-10-15,1428.75,3483810000,-0.0028544471797627147
2012-10-16,1440.310059,3568770000,0.00809102992125978
2012-10-17,1454.219971,3655320000,0.009657581652701683
2012-10-18,1460.939941,3880030000,0.0046210134188840015
2012-10-19,1457.339966,3875170000,-0.0024641498934829145
2012-10-22,1433.209961,3216220000,-0.016557567597785885
2012-10-23,1433.73999,3587670000,0.0003698195061595816
2012-10-24,1413.199951,3385970000,-0.014326195225955842
2012-10-25,1409.73999,3512640000,-0.0024483166713611224
2012-10-26,1412.969971,3284910000,0.0022911891716996353
2012-10-31,1410.98999,3577110000,-0.0014012902189270606
2012-11-01,1412.199951,3929890000,0.0008575262819547155
2012-11-02,1427.589966,3732480000,0.010897900817162645
2012-11-05,1414.02002,2921040000,-0.00950549269971548
2012-11-06,1417.26001,3306970000,0.0022913324805684397
2012-11-07,1428.27002,4356490000,0.007768518071712167
2012-11-08,1394.530029,3779520000,-0.023622977817597767
2012-11-09,1377.550049,3647350000,-0.012176130773014762
2012-11-12,1379.859985,2567540000,0.0016768436120901385
2012-11-13,1380.030029,3455550000,0.0001232327930720896
2012-11-14,1374.640015,4109510000,-0.003905722257294493
2012-11-15,1355.410034,3928870000,-0.01398910317622316
2012-11-16,1353.359985,4045910000,-0.0015124935986713705
2012-11-19,1359.880005,3374800000,0.004817653892729754
2012-11-20,1386.819946,3207160000,0.019810528061996242
2012-11-21,1387.790039,2667090000,0.0006995089757671441
2012-11-23,1391.030029,1504960000,0.0023346399015334294
2012-11-26,1409.150024,2948960000,0.013026314761174733
2012-11-27,1406.290039,3323120000,-0.0020295816281375952
2012-11-28,1398.77002,3359250000,-0.005347416814064519
2012-11-29,1409.959961,3356850000,0.00799984331949014
2012-11-30,1415.949951,3966000000,0.004248340495961101
2012-12-03,1416.339966,3074280000,0.0002754440576974521
2012-12-04,1409.459961,3247710000,-0.0048575943383355625
2012-12-05,1407.050049,4253920000,-0.001709812315839227
2012-12-06,1409.430054,3229700000,0.0016914856736556518
2012-12-07,1413.949951,3125160000,0.0032068969915694224
2012-12-10,1418.069946,2999430000,0.002913819542966282
2012-12-11,1418.550049,3650230000,0.00033856087378067304
2012-12-12,1427.839966,3709050000,0.006548882083186943
2012-12-13,1428.47998,3349960000,0.0004482393091944484
2012-12-14,1419.449951,3210170000,-0.006321424959697379
2012-12-17,1413.540039,3455610000,-0.004163522634832284
2012-12-18,1430.469971,4302240000,0.011976973791260262
2012-12-19,1446.790039,3869800000,0.01140888542287337
2012-12-20,1435.810059,3686580000,-0.007589200716082666
2012-12-21,1443.670044,5229160000,0.005474251242865859
2012-12-24,1430.150024,1248960000,-0.009365034660232884
2012-12-26,1426.660034,2285030000,-0.0024402964314462956
2012-12-27,1419.829956,2830180000,-0.004787460107682499
2012-12-28,1418.099976,2426680000,-0.0012184416821813193
2012-12-31,1402.430054,3204330000,-0.011049941657992132
2013-01-02,1426.189941,4202600000,0.016941940834933195
2013-01-03,1462.420044,3829730000,0.025403420651387044
2013-01-04,1459.369995,3424290000,-0.0020856176120627244
2013-01-07,1466.469971,3304970000,0.004865096599440479
2013-01-08,1461.890015,3601600000,-0.0031231161159590076
2013-01-09,1457.150024,3674390000,-0.0032423718278149116
2013-01-10,1461.02002,4081840000,0.002655866545145732
2013-01-11,1472.119995,3340650000,0.0075974147157819825
2013-01-14,1472.050049,3003010000,-4.7513789798142553e-05
2013-01-15,1470.670044,3135350000,-0.0009374715220704992
2013-01-16,1472.329956,3384080000,0.001128677371768155
2013-01-17,1472.630005,3706710000,0.00020379195490602685
2013-01-18,1480.949951,3795740000,0.005649719190666682
2013-01-22,1485.97998,3570950000,0.0033964881774725237
2013-01-23,1492.560059,3552010000,0.004428107436548264
2013-01-24,1494.810059,3699430000,0.0015074770267586265
2013-01-25,1494.819946,3476290000,6.614218268491406e-06
2013-01-28,1502.959961,3388540000,0.005445481926958411
2013-01-29,1500.180054,3949640000,-0.0018496214617390555
2013-01-30,1507.839966,3726810000,0.005105995096772615
2013-01-31,1501.959961,3999880000,-0.0038996214005379286
2013-02-01,1498.109985,3836320000,-0.002563301352878054
2013-02-04,1513.170044,3390000000,0.010052705843222792
2013-02-05,1495.709961,3618360000,-0.011538744815384371
2013-02-06,1511.290039,3611570000,0.010416510156543617
2013-02-07,1512.119995,3614580000,0.0005491705619585827
2013-02-08,1509.390015,2986150000,-0.0018053990483738486
2013-02-11,1517.930054,2684100000,0.005657940568793268
2013-02-12,1517.01001,3414370000,-0.000606117520089606
2013-02-13,1519.430054,3385880000,0.0015952722685066275
2013-02-14,1520.329956,3759740000,0.0005922628670079676
2013-02-15,1521.380005,3838510000,0.0006906717820404142
2013-02-19,1519.790039,3748910000,-0.001045081435785009
2013-02-20,1530.939941,4240570000,0.007336475245841581
2013-02-21,1511.949951,4274600000,-0.012404137805429451
2013-02-22,1502.420044,3419320000,-0.006303057183670026
2013-02-25,1515.599976,4011050000,0.00877246816070833
2013-02-26,1487.849976,3975280000,-0.01830958065415013
2013-02-27,1496.939941,3551850000,0.00610946341810481
2013-02-28,1515.98999,3912320000,0.012725994195380978
2013-03-01,1514.680054,3695610000,-0.0008640795840611764
2013-03-04,1518.199951,3414430000,0.0023238551208915096
2013-03-05,1525.199951,3610690000,0.004610723373682944
2013-03-06,1539.790039,3676890000,0.009566016567489335
2013-03-07,1541.459961,3634710000,0.001084512795708534
2013-03-08,1544.26001,3652260000,0.0018164915540092607
2013-03-11,1551.150024,3091080000,0.004461692950269472
2013-03-12,1556.219971,3274910000,0.003268508475360702
2013-03-13,1552.47998,3073830000,-0.0024032534408337304
2013-03-14,1554.52002,3459260000,0.0013140523718701111
2013-03-15,1563.209961,5175850000,0.005590111988393749
2013-03-18,1560.699951,3164560000,-0.0016056768205304224
2013-03-19,1552.099976,3796210000,-0.0055103320753548774
2013-03-20,1548.339966,3349090000,-0.002422530802229692
2013-03-21,1558.709961,3243270000,0.00669749229995657
2013-03-22,1545.900024,2948380000,-0.008218294179490389
2013-03-25,1556.890015,3178170000,0.007109121436949999
2013-03-26,1551.689941,2869260000,-0.0033400394054167396
2013-03-27,1563.75,2914210000,0.0077722093063435724
2013-03-28,1562.859985,3304440000,-0.000569154276578704
2013-04-01,1569.180054,2753110000,0.004043912481385769
2013-04-02,1562.170044,3312160000,-0.004467307612106549
2013-04-03,1570.25,4060610000,0.005172264076522029
2013-04-04,1553.689941,3350670000,-0.010546128960356574
2013-04-05,1559.97998,3515410000,0.004048451904085526
2013-04-08,1553.26001,2887120000,-0.004307728359437089
2013-04-09,1563.109985,3252780000,0.006341484964903002
2013-04-10,1568.609985,3453350000,0.00351862636204707
2013-04-11,1587.72998,3393950000,0.012189132533158021
2013-04-12,1593.300049,3206290000,0.0035081966519268444
2013-04-15,1588.839966,4660130000,-0.0027992737480923412
2013-04-16,1552.359985,3654700000,-0.02296013555842285
2013-04-17,1574.569946,4250310000,0.014307223333897015
2013-04-18,1552.030029,3890800000,-0.014314967116741894
2013-04-19,1541.609985,3569870000,-0.006713815973466555
2013-04-22,1555.25,2979880000,0.008847902603588772
2013-04-23,1562.5,3565150000,0.004661629963028452
2013-04-24,1578.780029,3598240000,0.010419218560000009
2013-04-25,1578.930054,3908580000,9.502590433382924e-05
2013-04-26,1585.160034,3198620000,0.003945697267727142
2013-04-29,1582.339966,2891200000,-0.0017790430868256373
2013-04-30,1593.579956,3745070000,0.0071033976525371
2013-05-01,1597.550049,3530320000,0.0024913045530298487
2013-05-02,1582.77002,3366950000,-0.00925168448353258
2013-05-03,1597.599976,3603910000,0.009369621494347004
2013-05-06,1614.400024,3062240000,0.010515803863532396
2013-05-07,1617.550049,3309580000,0.0019512047529552776
2013-05-08,1625.949951,3554700000,0.00519297811229587
2013-05-09,1632.689941,3457400000,0.004145262894380464
2013-05-10,1626.689941,3086470000,-0.003674916987805463
2013-05-13,1632.099976,2910600000,0.0033257936030969036
2013-05-14,1633.75,3457790000,0.0010109821850766514
2013-05-15,1649.130005,3657440000,0.009413928079571527
2013-05-16,1658.069946,3513130000,0.0054210043919491295
2013-05-17,1652.449951,3440710000,-0.0033894800479062643
2013-05-20,1665.709961,3275080000,0.008024454835667192
2013-05-21,1666.199951,3513560000,0.0002941628563629838
2013-05-22,1669.390015,4361020000,0.0019145745371588316
2013-05-23,1651.619995,3945510000,-0.010644618597410224
2013-05-24,1646.670044,2758080000,-0.002997027775750593
2013-05-28,1652.630005,3457400000,0.003619402090732405
2013-05-29,1656.569946,3587140000,0.002384043003019354
2013-05-30,1649.140015,3498620000,-0.004485129660803422
2013-05-31,1652.130005,4099600000,0.0018130601239458946
2013-06-03,1631.709961,3952070000,-0.012359828789623589
2013-06-04,1640.72998,3653840000,0.005527954854471865
2013-06-05,1629.050049,3632350000,-0.00711874052548252
2013-06-06,1609.290039,3547380000,-0.012129774657402172
2013-06-07,1625.27002,3371990000,0.009929832791315719
2013-06-10,1644.670044,2978730000,0.011936492866582275
2013-06-11,1638.640015,3435710000,-0.003666406536677951
2013-06-12,1629.939941,3202550000,-0.00530932597785967
2013-06-13,1612.150024,3378620000,-0.010914461663590867
2013-06-14,1635.52002,2939400000,0.014496167014292648
2013-06-17,1630.640015,3137080000,-0.0029837635371776023
2013-06-18,1639.77002,3120980000,0.0055990316170427
2013-06-19,1651.829956,3545060000,0.0073546508674430505
2013-06-20,1624.619995,4858850000,-0.016472616264866926
2013-06-21,1588.619995,5797280000,-0.022159028025504512
2013-06-24,1588.77002,4733660000,9.443731066718328e-05
2013-06-25,1577.52002,3761170000,-0.007080949324559888
2013-06-26,1592.27002,3558340000,0.009350119055858322
2013-06-27,1606.439941,3364540000,0.008899194748388316
2013-06-28,1611.119995,4977190000,0.002913307793559104
2013-07-01,1609.780029,3104690000,-0.0008316984483827997
2013-07-02,1614.290039,3317130000,0.0028016312283372013
2013-07-03,1611.47998,1966050000,-0.0017407398497860087
2013-07-05,1618.650024,2634140000,0.004449353444651519
2013-07-08,1634.199951,3514590000,0.00960672583290928
2013-07-09,1642.890015,3155360000,0.00531762590904636
2013-07-10,1651.560059,3011010000,0.005277312492522491
2013-07-11,1657.410034,3446340000,0.0035420903818309682
2013-07-12,1675.26001,3039070000,0.010769800854240496
2013-07-15,1679.589966,2623200000,0.0025846471438186113
2013-07-16,1682.699951,3081710000,0.0018516334718327624
2013-07-17,1677.910034,3153440000,-0.002846566315731746
2013-07-18,1681.050049,3452370000,0.001871384601303331
2013-07-19,1686.1500239999998,3302580000,0.0030338031892825925
2013-07-22,1694.410034,2779130000,0.004898739662800132
2013-07-23,1696.630005,3096180000,0.001310173426416328
2013-07-24,1696.060059,3336120000,-0.0003359282803678063
2013-07-25,1685.209961,3322500000,-0.006397236903507489
2013-07-26,1687.310059,2762770000,0.0012461936782961426
2013-07-29,1690.319946,2840520000,0.0017838375252643252
2013-07-30,1687.9200440000002,3320530000,-0.001419791564123141
2013-07-31,1687.7600100000002,3847390000,-9.481136299605196e-05
2013-08-01,1689.4200440000002,3775170000,0.0009835723030313982
2013-08-02,1706.0999760000002,3136630000,0.009873170416817907
2013-08-05,1708.0100100000002,2529300000,0.0011195322823215348
2013-08-06,1705.790039,3141210000,-0.001299741211704148
2013-08-07,1695.300049,3010230000,-0.006149637270803664
2013-08-08,1693.3499760000002,3271660000,-0.0011502819227487368
2013-08-09,1696.0999760000002,2957670000,0.0016239997867989455
2013-08-12,1688.369995,2789160000,-0.004557503159825632
2013-08-13,1690.6500239999998,3035560000,0.0013504320775374746
2013-08-14,1693.880005,2871430000,0.0019104965274588256
2013-08-15,1679.609985,3426690000,-0.008424457433748344
2013-08-16,1661.219971,3211450000,-0.010948978729725797
2013-08-19,1655.25,2904530000,-0.0035937269622434527
2013-08-20,1646.810059,2994090000,-0.005098892010270406
2013-08-21,1650.660034,2932180000,0.0023378379181980004
2013-08-22,1645.030029,2537460000,-0.0034107598681946297
2013-08-23,1659.920044,2582670000,0.009051515618259847
2013-08-26,1664.290039,2430670000,0.0026326539135399568
2013-08-27,1652.540039,3219190000,-0.007060067491036639
2013-08-28,1630.25,2784010000,-0.013488350341870282
2013-08-29,1633.5,2527550000,0.001993559270050606
2013-08-30,1638.890015,2734300000,0.0032996724823997235
2013-09-03,1635.949951,3731610000,-0.0017939361232851816
2013-09-04,1640.719971,3312150000,0.002915749346172957
2013-09-05,1653.280029,2957110000,0.007655211262129524
2013-09-06,1657.439941,3123880000,0.0025161569286699928
2013-09-09,1656.849976,3102780000,-0.0003559495493056422
2013-09-10,1675.109985,3691800000,0.0110209187702581
2013-09-11,1681.040039,3135460000,0.0035400982939039235
2013-09-12,1689.209961,3106290000,0.004860040100448816
2013-09-13,1685.040039,2736500000,-0.002468563468292289
2013-09-16,1691.699951,3079800000,0.003952376113242065
2013-09-17,1697.72998,2774240000,0.0035644790297685676
2013-09-18,1705.7399899999998,3989760000,0.0047180706557350995
2013-09-19,1727.339966,3740130000,0.012663111685621089
2013-09-20,1722.439941,5074030000,-0.0028367461509889677
2013-09-23,1711.439941,3126950000,-0.006386289436375767
2013-09-24,1702.5999760000002,3268930000,-0.005165220694121858
2013-09-25,1698.02002,3148730000,-0.002689977719111788
2013-09-26,1694.050049,2813930000,-0.0023380001138031264
2013-09-27,1695.52002,2951700000,0.0008677258389548247
2013-09-30,1687.2600100000002,3308630000,-0.004871667631503248
2013-10-01,1682.410034,3238690000,-0.0028744686481369263
2013-10-02,1691.9000239999998,3148600000,0.005640711722003321
2013-10-03,1692.3499760000002,3279650000,0.00026594479201945686
2013-10-04,1678.790039,2880270000,-0.008012489846840177
2013-10-07,1687.1500239999998,2678490000,0.004979768050672729
2013-10-08,1676.219971,3569230000,-0.006478412022948718
2013-10-09,1656.98999,3577840000,-0.011472229977386394
2013-10-10,1660.880005,3362300000,0.002347639408491507
2013-10-11,1691.089966,2944670000,0.018189129202022047
2013-10-14,1699.859985,2580580000,0.005186015632712972
2013-10-15,1709.1700440000002,3327740000,0.005476956385910888
2013-10-16,1700.4899899999998,3486180000,-0.005078519852645148
2013-10-17,1720.1700440000002,3453590000,0.011573166625932555
2013-10-18,1736.719971,3664890000,0.009621099412657715
2013-10-21,1745.199951,3052710000,0.0048827560813487466
2013-10-22,1746.47998,3850840000,0.0007334569309760502
2013-10-23,1752.27002,3713380000,0.0033152627377955185
2013-10-24,1747.47998,3671700000,-0.002733619787662556
2013-10-25,1756.0100100000002,3175720000,0.004881332031054298
2013-10-28,1759.4200440000002,3282300000,0.0019419217319837463
2013-10-29,1762.930054,3358460000,0.0019949812507647764
2013-10-30,1772.27002,3523040000,0.005297978770517917
2013-10-31,1763.2399899999998,3826530000,-0.005095177313894936
2013-11-01,1758.699951,3686290000,-0.0025748276047208706
2013-11-04,1763.4000239999998,3194870000,0.0026724700807134708
2013-11-05,1765.6700440000002,3516680000,0.0012872972491239948
2013-11-06,1765.0,3322100000,-0.00037948426563450774
2013-11-07,1770.7399899999998,4143200000,0.0032521189801698624
2013-11-08,1748.369995,3837170000,-0.012633133676503117
2013-11-11,1769.959961,2534060000,0.0123486253263
2013-11-12,1769.5100100000002,3221030000,-0.0002542153551008085
2013-11-13,1764.369995,3327480000,-0.0029047674050740042
2013-11-14,1782.75,3139060000,0.010417318959224299
2013-11-15,1790.660034,3254820000,0.0044369844341607045
2013-11-18,1798.819946,3168520000,0.004556929760571222
2013-11-19,1790.790039,3224450000,-0.004463985969166084
2013-11-20,1789.589966,3109140000,-0.0006701360705971488
2013-11-21,1783.52002,3256630000,-0.003391808243967363
2013-11-22,1797.209961,3055140000,0.007675798895714157
2013-11-25,1806.3299559999998,2998540000,0.005074529519592279
2013-11-26,1802.869995,3427120000,-0.0019154645520365794
2013-11-27,1803.47998,2613590000,0.0003383410904234676
2013-11-29,1808.689941,1598300000,0.0028888377236103396
2013-12-02,1806.550049,3095430000,-0.0011831171012191444
2013-12-03,1800.0999760000002,3475680000,-0.00357038156987133
2013-12-04,1793.1500239999998,3610540000,-0.003860870003144977
2013-12-05,1792.819946,3336880000,-0.0001840771801477166
2013-12-06,1788.359985,3150030000,-0.0024876792619084463
2013-12-09,1806.209961,3129500000,0.009981198500144237
2013-12-10,1807.5999760000002,3117150000,0.0007695755366284218
2013-12-11,1802.7600100000002,3472240000,-0.002677564762260211
2013-12-12,1781.709961,3306640000,-0.011676567531581849
2013-12-13,1777.97998,3061070000,-0.002093483833870732
2013-12-16,1777.47998,3209890000,-0.0002812180146145402
2013-12-17,1786.469971,3270030000,0.0050577171620239105
2013-12-18,1781.459961,4327770000,-0.002804418815501022
2013-12-19,1809.0,3497210000,0.015459252300310318
2013-12-20,1810.390015,5097700000,0.0007683886124930616
2013-12-23,1822.9200440000002,2851540000,0.0069211765951991515
2013-12-24,1828.02002,1307630000,0.0027976959366846164
2013-12-26,1834.959961,1982270000,0.003796425052281479
2013-12-27,1842.969971,2052920000,0.004365223312902556
2013-12-30,1841.469971,2293860000,-0.0008139036574676778
2013-12-31,1842.609985,2312840000,0.0006190782461584135
2014-01-02,1845.859985,3080600000,0.0017638024467776885
2014-01-03,1833.209961,2774270000,-0.0068531871879762484
2014-01-06,1832.310059,3294850000,-0.0004908886702258711
2014-01-07,1828.709961,3511750000,-0.001964786463031631
2014-01-08,1837.9000239999998,3652140000,0.005025434976563668
2014-01-09,1839.0,3581150000,0.0005984961018751241
2014-01-10,1840.060059,3335710000,0.0005764323001630833
2014-01-13,1841.2600100000002,3591350000,0.0006521259967201337
2014-01-14,1821.359985,3353270000,-0.010807829905565667
2014-01-15,1840.52002,3777800000,0.010519631021760852
2014-01-16,1847.9899899999998,3491310000,0.0040586192591373586
2014-01-17,1844.22998,3626120000,-0.0020346484668998335
2014-01-21,1841.050049,3782470000,-0.0017242594657311254
2014-01-22,1844.709961,3374170000,0.001987948128834425
2014-01-23,1842.290039,3972250000,-0.001311817061305521
2014-01-24,1826.959961,4618450000,-0.008321207668430518
2014-01-27,1791.030029,4045200000,-0.019666513096616246
2014-01-28,1783.0,3437830000,-0.004483469774364131
2014-01-29,1790.1500239999998,3964020000,0.004010108805384074
2014-01-30,1777.1700440000002,3547510000,-0.007250777770567243
2014-01-31,1790.880005,4059690000,0.007714490262924887
2014-02-03,1782.680054,4726040000,-0.004578727205120622
2014-02-04,1743.819946,4068410000,-0.021798700172139727
2014-02-05,1753.380005,3984290000,0.00548225120484997
2014-02-06,1752.9899899999998,3825410000,-0.0002224360942225846
2014-02-07,1776.0100100000002,3775990000,0.013131860496248692
2014-02-10,1796.199951,3312160000,0.01136814594868182
2014-02-11,1800.449951,3699380000,0.002366106288798134
2014-02-12,1820.119995,3326380000,0.010925071251813965
2014-02-13,1814.819946,3289510000,-0.002911922848251521
2014-02-14,1828.459961,3114750000,0.007515905382274186
2014-02-18,1839.030029,3421110000,0.005780858331849462
2014-02-19,1838.9000239999998,3661570000,-7.069215725145192e-05
2014-02-20,1829.2399899999998,3404980000,-0.005253158885161881
2014-02-21,1841.069946,3403880000,0.006467142673827214
2014-02-24,1836.780029,4014530000,-0.002330121682405683
2014-02-25,1847.660034,3515560000,0.005923412073422529
2014-02-26,1845.790039,3716730000,-0.0010120882443680206
2014-02-27,1844.9000239999998,3547460000,-0.0004821864790658218
2014-02-28,1855.119995,3917450000,0.005539579850967694
2014-03-03,1857.680054,3428220000,0.0013799964459980446
2014-03-04,1849.22998,3765770000,-0.004548724082925347
2014-03-05,1874.050049,3392990000,0.013421840046093064
2014-03-06,1874.180054,3360450000,6.937114623451705e-05
2014-03-07,1878.52002,3564740000,0.002315661182466092
2014-03-10,1877.859985,3021350000,-0.0003513590448718666
2014-03-11,1878.2600100000002,3392400000,0.0002130217392113723
2014-03-12,1866.1500239999998,3270860000,-0.006447449200603695
2014-03-13,1869.060059,3670990000,0.0015593789151863535
2014-03-14,1845.069946,3285460000,-0.012835389041931176
2014-03-17,1842.810059,2860490000,-0.0012248245682498166
2014-03-18,1858.9200440000002,2930190000,0.008742075680193733
2014-03-19,1872.25,3289210000,0.0071708065352378385
2014-03-20,1860.089966,3327540000,-0.006494877286687139
2014-03-21,1874.530029,5270710000,0.007763099239254758
2014-03-24,1867.6700440000002,3409000000,-0.0036595759437683694
2014-03-25,1859.47998,3200560000,-0.0043851771496315325
2014-03-26,1867.089966,3480850000,0.004092534516020944
2014-03-27,1852.109985,3733430000,-0.008023170427128712
2014-03-28,1850.069946,2955520000,-0.0011014675243489812
2014-03-31,1859.160034,3274300000,0.004913375313000151
2014-04-01,1873.959961,3336190000,0.00796054493929597
2014-04-02,1886.609985,3131660000,0.0067504238421666205
2014-04-03,1891.430054,3055600000,0.0025548836475599783
2014-04-04,1890.25,3583750000,-0.0006238951303033104
2014-04-07,1863.9200440000002,3801540000,-0.013929351144028468
2014-04-08,1845.47998,3721450000,-0.009893162563147005
2014-04-09,1852.640015,3308650000,0.0038797684491813774
2014-04-10,1872.280029,3758780000,0.010601095647823447
2014-04-11,1830.6500239999998,3743460000,-0.02223492445317335
2014-04-14,1818.180054,3111540000,-0.006811771685749519
2014-04-15,1831.449951,3736440000,0.007298450431686525
2014-04-16,1846.0100100000002,3155080000,0.007950017412187605
2014-04-17,1861.72998,3341430000,0.00851564721471899
2014-04-21,1865.790039,2642500000,0.0021807990651791028
2014-04-22,1872.569946,3215440000,0.0036337995477957923
2014-04-23,1879.319946,3085720000,0.0036046717584134504
2014-04-24,1881.969971,3191830000,0.0014100978418498168
2014-04-25,1877.719971,3213020000,-0.0022582719519917355
2014-04-28,1865.0,4034680000,-0.006774157593491339
2014-04-29,1870.780029,3647820000,0.0030992112600536264
2014-04-30,1877.0999760000002,3779230000,0.003378241643609177
2014-05-01,1884.390015,3416740000,0.003883671138036257
2014-05-02,1885.300049,3159560000,0.0004829329346663918
2014-05-05,1879.449951,2733730000,-0.003103006337427772
2014-05-06,1883.689941,3327260000,0.002255973880945359
2014-05-07,1868.530029,3632950000,-0.00804798691654747
2014-05-08,1877.390015,3393420000,0.004741687777285347
2014-05-09,1875.27002,3025020000,-0.001129224606001762
2014-05-12,1880.030029,3005740000,0.0025383059235384578
2014-05-13,1896.75,2915680000,0.00889345954165075
2014-05-14,1897.130005,2822060000,0.00020034532753393058
2014-05-15,1888.160034,3552640000,-0.004728179395380965
2014-05-16,1871.189941,3173650000,-0.008987634890274298
2014-05-19,1876.660034,2664250000,0.002923323218099699
2014-05-20,1884.880005,3007700000,0.004380106599531275
2014-05-21,1873.339966,2777140000,-0.006122426345118972
2014-05-22,1888.189941,2759800000,0.00792700485203874
2014-05-23,1893.319946,2396280000,0.0027168903342865455
2014-05-27,1902.0100100000002,2911020000,0.004589854989041625
2014-05-28,1911.77002,2976450000,0.005131418840429624
2014-05-29,1910.5999760000002,2709050000,-0.0006120213141535373
2014-05-30,1920.3299559999998,3263490000,0.005092630651220951
2014-06-02,1923.869995,2509020000,0.0018434535111736842
2014-06-03,1923.069946,2867180000,-0.0004158539828986441
2014-06-04,1923.060059,2793920000,-5.141258652982201e-06
2014-06-05,1928.52002,3113270000,0.002839204617893851
2014-06-06,1942.410034,2864300000,0.0072024214713623065
2014-06-09,1948.969971,2812180000,0.0033772153588452845
2014-06-10,1950.339966,2702360000,0.0007029328416471621
2014-06-11,1949.369995,2710620000,-0.0004973343196106083
2014-06-12,1943.3499760000002,3040480000,-0.0030881869606286926
2014-06-13,1930.800049,2598230000,-0.006457883116777444
2014-06-16,1934.839966,2926130000,0.0020923538934507556
2014-06-17,1937.1500239999998,2971260000,0.0011939271674109087
2014-06-18,1942.72998,3065220000,0.002880497602595733
2014-06-19,1957.5,2952150000,0.00760271378526826
2014-06-20,1960.449951,4336240000,0.0015069992337165034
2014-06-23,1962.9200440000002,2717630000,0.0012599622850561277
2014-06-24,1961.969971,3089700000,-0.0004840100354083511
2014-06-25,1949.27002,3106710000,-0.006473060845843117
2014-06-26,1959.890015,2778840000,0.005448190805294393
2014-06-27,1956.560059,4290590000,-0.0016990524848406038
2014-06-30,1960.790039,3037350000,0.0021619474344999235
2014-07-01,1962.290039,3188240000,0.0007649977662906722
2014-07-02,1973.060059,2851480000,0.005488495475158416
2014-07-03,1975.880005,1998090000,0.0014292246133801407
2014-07-07,1984.219971,2681260000,0.004220886885284314
2014-07-08,1976.390015,3302430000,-0.0039461128879042205
2014-07-09,1965.0999760000002,2858800000,-0.005712454988293265
2014-07-10,1966.6700440000002,3165690000,0.0007989761432880868
2014-07-11,1965.7600100000002,2684630000,-0.00046272835790445177
2014-07-14,1969.859985,2744920000,0.0020856945807946605
2014-07-15,1977.359985,3328740000,0.003807377203004608
2014-07-16,1976.3499760000002,3390950000,-0.000510786608236059
2014-07-17,1979.75,3381680000,0.0017203552211340744
2014-07-18,1961.540039,3106060000,-0.009198111377699216
2014-07-21,1976.930054,2611160000,0.007845883690371078
2014-07-22,1975.6500239999998,2890480000,-0.0006474837070791602
2014-07-23,1985.319946,2869720000,0.0048945521132442585
2014-07-24,1988.069946,3203530000,0.0013851671643861075
2014-07-25,1984.5999760000002,2638960000,-0.0017453963362714982
2014-07-28,1978.25,2803320000,-0.0031996251520665124
2014-07-29,1980.030029,3183300000,0.0008997998230759576
2014-07-30,1973.209961,3448250000,-0.0034444265491490643
2014-07-31,1965.140015,4193000000,-0.004089755352699678
2014-08-01,1929.800049,3789660000,-0.017983434121868414
2014-08-04,1926.619995,3072920000,-0.0016478670946494143
